,0
9492,121489
9493,90043
9494,118609
9495,86353
9496,132586
9497,116827
9498,79423
9499,127024
9500,79018
9501,94804
9502,99925
9503,69991
9504,130714
9505,122722
9506,99061
9507,105712
9508,122650
9509,69235
9510,104830
9511,73249
9512,79090
9513,112966
9514,101230
9515,97774
9516,104659
9517,117061
9518,129148
9519,98350
9520,90565
9521,101572
9522,97468
9523,104299
9524,101005
9525,69838
9526,91258
9527,104704
9528,122731
9529,104875
9530,105928
9531,90331
9532,110590
9533,112390
9534,116530
9535,134836
9536,151063
9537,124864
9538,119689
9539,93310
9540,85264
9541,110644
9542,104083
9543,120139
9544,110617
9545,70612
9546,113317
9547,117988
9548,105028
9549,112642
9550,112165
9551,93661
9552,99880
9553,126673
9554,86497
9555,116575
9556,124819
9557,119842
9558,96784
9559,113461
9560,113389
9561,122884
9562,136456
9563,110743
9564,93715
9565,132667
9566,87514
9567,83770
9568,108331
9569,100555
9570,114586
9571,110518
9572,137878
9573,148687
9574,78982
9575,99160
9576,132622
9577,124486
9578,113479
9579,119176
9580,103660
9581,112705
9582,118384
9583,121912
9584,120832
9585,136762
9586,113848
9587,87226
9588,131308
9589,69460
9590,91195
9591,92194
9592,106108
9593,108196
9594,93733
9595,108241
9596,121165
9597,79765
9598,120004
9599,85075
9600,113803
9601,81520
9602,79378
9603,161278
9604,126124
9605,106522
9606,111778
9607,105325
9608,126124
9609,114172
9610,89386
9611,88477
9612,100735
9613,112408
9614,127798
9615,132217
9616,123937
9617,93931
9618,157246
9619,95839
9620,121822
9621,90250
9622,102013
9623,98890
9624,126196
9625,90844
9626,99205
9627,143764
9628,134566
9629,112705
9630,102391
9631,89188
9632,114865
9633,98233
9634,109663
9635,125962
9636,94552
9637,124468
9638,108061
9639,108448
9640,122290
9641,130579
9642,101644
9643,162934
9644,94219
9645,142225
9646,117061
9647,104371
9648,124018
9649,100132
9650,91519
9651,135538
9652,94696
9653,98503
9654,103930
9655,101176
9656,106333
9657,121741
9658,121759
9659,92536
9660,108781
9661,129967
9662,153835
9663,111976
9664,121021
9665,108403
9666,93634
9667,113938
9668,109204
9669,96028
9670,136294
9671,121570
9672,104794
9673,100024
9674,144700
9675,143125
9676,107926
9677,112831
9678,120688
9679,109753
9680,108394
9681,136141
9682,111625
9683,117412
9684,123496
9685,102778
9686,109240
9687,105919
9688,123244
9689,120823
9690,104956
9691,96793
9692,101968
9693,103408
9694,106648
9695,107944
9696,99592
9697,112759
9698,69739
9699,102346
9700,98359
9701,98323
9702,113749
9703,142630
9704,85102
9705,123280
9706,75013
9707,90916
9708,92599
9709,94156
9710,132496
9711,147418
9712,131605
9713,90700
9714,151027
9715,122659
9716,128977
9717,87532
9718,93076
9719,103273
9720,126952
9721,86038
9722,106558
9723,110590
9724,91987
9725,106333
9726,92878
9727,93094
9728,105442
9729,90736
9730,141091
9731,104074
9732,105955
9733,107566
9734,100195
9735,109663
9736,140047
9737,130435
9738,120301
9739,130642
9740,85345
9741,89809
9742,116323
9743,102319
9744,129796
9745,113335
9746,119419
9747,79810
9748,100249
9749,105334
9750,104011
9751,95398
9752,85822
9753,95146
9754,166705
9755,122434
9756,110257
9757,133630
9758,93877
9759,72646
9760,113686
9761,131371
9762,116719
9763,114343
9764,129895
9765,88882
9766,147004
9767,113218
9768,90061
9769,117961
9770,99061
9771,109141
9772,108997
9773,90403
9774,120373
9775,113299
9776,103093
9777,137977
9778,121399
9779,123073
9780,115981
9781,115468
9782,95353
9783,119563
9784,99637
9785,108655
9786,101680
9787,102940
9788,124423
9789,107656
9790,142207
9791,93913
9792,132118
9793,65833
9794,117691
9795,103030
9796,132352
9797,113128
9798,106423
9799,100528
9800,97828
9801,134845
9802,80206
9803,104335
9804,88918
9805,95398
9806,116278
9807,94768
9808,135286
9809,111778
9810,90106
9811,118888
9812,131371
9813,87028
9814,115639
9815,98629
9816,94993
9817,117061
9818,116908
9819,114406
9820,113407
9821,97504
9822,121030
9823,127906
9824,114928
9825,99151
9826,118420
9827,94021
9828,106657
9829,88828
9830,130606
9831,130651
9832,73465
9833,151360
9834,120859
9835,101887
9836,130255
9837,137374
9838,114478
9839,72556
9840,145726
9841,130534
9842,108628
9843,110554
9844,131434
9845,126466
9846,164194
9847,122749
9848,104551
9849,104560
9850,107584
9851,109132
9852,124351
9853,150919
9854,93067
9855,133144
9856,82564
9857,105037
9858,88972
9859,116710
9860,121318
9861,136258
9862,110527
9863,113389
9864,99997
9865,112129
9866,122182
9867,118663
9868,82222
9869,114262
9870,122812
9871,75427
9872,140308
9873,83779
9874,116908
9875,114667
9876,70873
9877,83995
9878,75328
9879,115846
9880,104866
9881,95794
9882,107800
9883,111913
9884,94165
9885,123955
9886,138733
9887,148966
9888,68650
9889,86623
9890,73618
9891,139012
9892,105127
9893,112696
9894,144664
9895,149533
9896,102058
9897,88585
9898,97810
9899,133090
9900,109330
9901,97378
9902,93958
9903,120517
9904,103615
9905,100177
9906,66958
9907,110626
9908,92968
9909,63025
9910,92077
9911,90781
9912,128617
9913,99052
9914,127942
9915,87451
9916,93085
9917,100258
9918,91789
9919,91789
9920,96496
9921,133216
9922,126295
9923,118924
9924,138301
9925,97981
9926,138103
9927,114388
9928,112129
9929,92851
9930,134962
9931,126610
9932,130579
9933,77560
9934,91978
9935,95821
9936,104083
9937,128023
9938,103966
9939,120445
9940,102580
9941,88072
9942,141217
9943,105829
9944,109348
9945,124711
9946,77056
9947,128716
9948,141811
9949,82600
9950,93976
9951,136420
9952,84805
9953,77506
9954,112246
9955,117304
9956,114082
9957,107539
9958,147526
9959,110293
9960,122164
9961,77821
9962,109816
9963,109645
9964,117259
9965,90844
9966,84337
9967,75499
9968,90448
9969,116467
9970,79675
9971,96487
9972,116944
9973,125368
9974,117043
9975,98332
9976,120391
9977,104749
9978,98395
9979,81079
9980,99097
9981,113839
9982,110005
9983,159613
9984,100051
9985,100942
9986,103174
9987,97981
9988,88846
9989,122272
9990,91393
9991,91537
9992,96325
9993,115216
9994,115297
9995,124018
9996,129211
9997,96262
9998,132721
9999,81052
