,0
2497,61387
2498,60082
2499,60280
2500,74167
2501,60622
2502,72421
2503,61198
2504,71440
2505,62278
2506,62215
2507,62719
2508,75193
2509,69964
2510,73330
2511,62134
2512,64249
2513,60379
2514,75031
2515,77605
2516,75742
2517,75193
2518,62674
2519,61486
2520,63799
2521,62314
2522,65914
2523,61513
2524,78028
2525,66760
2526,65365
2527,60352
2528,62233
2529,63619
2530,59812
2531,60892
2532,71296
2533,63583
2534,72178
2535,61531
2536,63772
2537,75706
2538,73501
2539,63547
2540,63925
2541,60001
2542,60289
2543,62962
2544,60541
2545,61522
2546,61252
2547,60658
2548,72457
2549,76750
2550,73114
2551,60343
2552,60370
2553,69460
2554,64114
2555,59857
2556,59686
2557,61027
2558,65347
2559,63124
2560,63673
2561,60604
2562,66787
2563,74635
2564,68947
2565,67381
2566,60694
2567,72403
2568,74680
2569,73024
2570,60757
2571,59344
2572,68020
2573,61891
2574,59812
2575,62611
2576,63223
2577,60154
2578,76318
2579,66418
2580,65122
2581,73987
2582,60253
2583,67444
2584,63682
2585,59983
2586,71503
2587,60460
2588,60640
2589,61090
2590,60604
2591,68506
2592,60379
2593,71539
2594,75643
2595,69676
2596,61585
2597,63286
2598,59992
2599,60568
2600,71260
2601,71674
2602,60901
2603,71260
2604,63070
2605,59272
2606,72862
2607,74581
2608,60937
2609,59011
2610,66328
2611,60118
2612,63043
2613,72826
2614,72934
2615,64951
2616,61090
2617,70855
2618,65590
2619,72889
2620,63043
2621,70576
2622,62278
2623,63295
2624,64420
2625,73375
2626,65248
2627,73312
2628,60505
2629,62332
2630,62080
2631,68542
2632,62476
2633,63943
2634,60865
2635,63331
2636,64510
2637,73789
2638,65608
2639,64825
2640,61360
2641,63538
2642,63151
2643,65590
2644,61828
2645,61135
2646,66490
2647,76075
2648,61351
2649,61747
2650,66022
2651,64654
2652,60217
2653,64654
2654,74950
2655,73789
2656,68443
2657,64267
2658,60856
2659,61099
2660,67804
2661,66148
2662,60469
2663,60442
2664,69856
2665,61234
2666,61576
2667,61666
2668,68479
2669,63241
2670,60001
2671,62296
2672,65608
2673,68389
2674,66517
2675,60694
2676,61531
2677,63907
2678,68515
2679,66418
2680,67372
2681,73717
2682,73033
2683,70882
2684,62791
2685,60406
2686,63583
2687,65806
2688,65437
2689,61189
2690,68551
2691,63196
2692,69856
2693,60721
2694,60523
2695,71881
2696,61342
2697,64636
2698,63826
2699,64501
2700,75535
2701,65761
2702,69001
2703,66085
2704,70153
2705,61585
2706,64456
2707,67084
2708,61216
2709,64879
2710,61288
2711,75535
2712,64222
2713,62323
2714,60811
2715,66508
2716,63259
2717,63619
2718,60910
2719,60946
2720,60532
2721,61045
2722,60262
2723,61342
2724,67399
2725,68407
2726,64006
2727,59713
2728,69721
2729,60793
2730,64582
2731,61000
2732,60757
2733,61351
2734,60118
2735,64339
2736,60712
2737,73267
2738,70306
2739,61126
2740,61486
2741,60757
2742,72295
2743,65122
2744,60856
2745,67759
2746,73798
2747,73771
2748,60631
2749,73744
2750,61252
2751,60370
2752,62800
2753,66940
2754,61252
2755,59866
2756,60694
2757,67993
2758,60334
2759,63619
2760,63466
2761,61459
2762,60460
2763,74221
2764,69433
2765,63700
2766,75562
2767,60757
2768,60748
2769,61558
2770,61900
2771,64699
2772,62575
2773,60181
2774,71152
2775,59677
2776,71494
2777,60055
2778,66589
2779,73087
2780,64456
2781,60973
2782,60595
2783,62386
2784,59605
2785,59200
2786,76093
2787,69442
2788,77749
2789,65635
2790,60784
2791,60991
2792,73240
2793,67957
2794,75274
2795,60370
2796,60316
2797,60496
2798,60235
2799,59992
2800,61198
2801,75382
2802,60406
2803,64870
2804,64177
2805,59794
2806,63421
2807,69901
2808,72502
2809,72637
2810,63151
2811,63871
2812,58975
2813,59929
2814,60685
2815,64564
2816,61522
2817,64006
2818,68146
2819,70585
2820,75688
2821,60127
2822,67903
2823,64096
2824,60577
2825,77506
2826,73060
2827,63232
2828,62251
2829,71467
2830,59560
2831,76021
2832,59920
2833,59848
2834,59443
2835,59524
2836,72871
2837,62800
2838,60991
2839,58948
2840,61855
2841,67588
2842,64096
2843,64402
2844,64528
2845,74356
2846,62431
2847,61153
2848,68137
2849,67192
2850,69298
2851,69073
2852,60532
2853,59488
2854,61747
2855,61288
2856,59884
2857,65086
2858,59857
2859,68614
2860,61414
2861,61567
2862,61270
2863,60298
2864,61180
2865,63736
2866,63817
2867,67372
2868,76579
2869,69082
2870,64618
2871,67975
2872,60145
2873,63502
2874,59623
2875,59092
2876,73384
2877,61720
2878,59092
2879,60109
2880,66760
2881,67219
2882,75274
2883,67930
2884,60316
2885,61090
2886,60712
2887,61207
2888,72223
2889,74959
2890,60145
2891,61108
2892,60280
2893,60460
2894,68938
2895,61612
2896,61360
2897,59218
2898,60415
2899,58714
2900,60964
2901,60370
2902,64699
2903,73258
2904,59641
2905,67471
2906,72034
2907,68335
2908,61558
2909,62476
2910,75022
2911,67057
2912,61009
2913,66733
2914,61360
2915,61108
2916,61603
2917,60703
2918,60748
2919,73123
2920,64501
2921,73096
2922,61639
2923,61018
2924,63601
2925,61198
2926,74212
2927,68983
2928,60280
2929,73735
2930,75283
2931,61351
2932,74050
2933,70927
2934,71539
2935,60109
2936,71026
2937,61396
2938,76651
2939,59722
2940,67318
2941,74104
2942,64483
2943,60451
2944,59524
2945,64753
2946,65509
2947,62197
2948,61009
2949,74608
2950,66094
2951,60433
2952,69559
2953,61162
2954,62512
2955,74050
2956,67768
2957,66346
2958,63745
2959,60127
2960,60991
2961,60775
2962,69685
2963,71737
2964,74473
2965,60928
2966,63970
2967,61747
2968,60253
2969,66787
2970,60829
2971,66886
2972,61288
2973,61594
2974,60856
2975,64897
2976,60289
2977,63115
2978,70333
2979,60739
2980,59092
2981,65707
2982,61792
2983,62242
2984,70576
2985,61972
2986,61126
2987,62782
2988,60082
2989,61126
2990,70027
2991,74599
2992,60568
2993,59767
2994,72385
2995,71602
2996,70702
2997,63214
2998,68344
2999,60442
3000,60838
3001,70702
3002,63745
3003,60649
3004,67723
3005,66310
3006,67921
3007,61117
3008,76381
3009,64771
3010,66013
3011,68920
3012,73825
3013,75940
3014,58993
3015,66283
3016,77740
3017,64375
3018,71944
3019,66049
3020,63916
3021,68731
3022,64105
3023,76462
3024,60073
3025,63862
3026,61954
3027,65455
3028,60433
3029,69334
3030,72376
3031,61261
3032,63115
3033,61495
3034,60676
3035,61117
3036,62602
3037,71512
3038,63016
3039,68137
3040,72700
3041,69496
3042,64933
3043,68470
3044,75985
3045,61819
3046,60172
3047,77209
3048,63745
3049,75454
3050,65959
3051,63628
3052,65491
3053,68263
3054,64969
3055,64906
3056,69010
3057,63709
3058,62458
3059,60874
3060,62935
3061,60019
3062,63538
3063,68956
3064,61468
3065,66814
3066,61270
3067,70054
3068,67066
3069,63115
3070,70963
3071,60343
3072,69568
3073,68533
3074,72538
3075,72556
3076,72574
3077,68893
3078,62134
3079,64978
3080,60514
3081,64924
3082,67624
3083,62908
3084,72106
3085,61594
3086,63727
3087,75112
3088,71728
3089,63412
3090,61522
3091,71125
3092,68650
3093,62161
3094,60307
3095,60469
3096,66328
3097,61918
3098,75220
3099,68263
3100,78370
3101,62107
3102,60829
3103,60595
3104,62521
3105,64402
3106,66472
3107,62944
3108,75733
3109,60910
3110,59317
3111,67021
3112,59848
3113,60298
3114,72691
3115,62062
3116,59821
3117,65509
3118,60550
3119,69388
3120,59983
3121,61306
3122,59830
3123,60640
3124,60676
3125,63826
3126,60163
3127,64285
3128,60172
3129,60091
3130,72862
3131,75463
3132,66814
3133,60604
3134,68623
3135,74905
3136,62692
3137,70306
3138,74365
3139,73906
3140,59821
3141,75697
3142,71710
3143,60523
3144,61225
3145,62692
3146,61468
3147,59875
3148,60595
3149,59848
3150,65293
3151,60523
3152,60415
3153,67498
3154,60388
3155,62809
3156,60865
3157,60037
3158,69055
3159,70315
3160,61891
3161,60856
3162,75121
3163,63952
3164,62710
3165,59983
3166,62656
3167,66184
3168,59920
3169,70558
3170,60505
3171,76102
3172,65653
3173,64033
3174,65482
3175,65158
3176,69397
3177,62143
3178,59650
3179,63556
3180,73663
3181,68551
3182,59767
3183,62287
3184,67957
3185,60676
3186,63547
3187,73942
3188,64519
3189,59614
3190,60874
3191,66292
3192,60973
3193,59533
3194,66751
3195,68011
3196,75553
3197,63952
3198,67030
3199,77749
3200,71062
3201,60298
3202,61909
3203,66787
3204,61387
3205,75607
3206,78955
3207,63178
3208,70189
3209,67210
3210,60604
3211,63808
3212,60253
3213,63295
3214,60478
3215,61594
3216,60712
3217,61171
3218,60748
3219,62278
3220,65770
3221,61423
3222,73375
3223,61801
3224,61765
3225,66400
3226,61801
3227,60505
3228,62053
3229,60199
3230,63169
3231,60307
3232,60352
3233,63466
3234,73780
3235,60136
3236,61099
3237,61387
3238,67606
3239,75094
3240,60325
3241,71188
3242,62251
3243,72745
3244,72403
3245,62989
3246,63547
3247,60505
3248,67354
3249,64924
3250,69820
3251,61054
3252,60703
3253,60820
3254,62017
3255,68146
3256,62323
3257,63151
3258,63718
3259,72358
3260,70306
3261,66994
3262,75229
3263,61144
3264,62035
3265,60640
3266,60640
3267,62908
3268,74599
3269,73654
3270,66832
3271,64519
3272,60991
3273,60577
3274,63538
3275,60361
3276,65410
3277,60352
3278,65572
3279,64384
3280,59677
3281,64456
3282,62944
3283,71584
3284,59974
3285,60235
3286,60460
3287,69253
3288,72718
3289,60847
3290,60037
3291,62908
3292,73006
3293,60271
3294,60649
3295,60775
3296,67867
3297,65635
3298,60577
3299,68137
3300,68533
3301,71395
3302,64384
3303,73474
3304,64690
3305,67588
3306,62305
3307,72313
3308,62215
3309,61081
3310,62638
3311,74905
3312,68362
3313,61063
3314,66040
3315,63907
3316,60559
3317,66508
3318,62746
3319,61063
3320,70720
3321,73609
3322,60901
3323,65491
3324,64915
3325,65923
3326,60271
3327,60964
3328,73339
3329,72547
3330,73006
3331,73051
3332,72304
3333,70801
3334,73519
3335,67363
3336,60028
3337,60820
3338,61693
3339,59992
3340,69964
3341,60298
3342,63484
3343,61720
3344,62962
3345,72826
3346,59452
3347,74041
3348,60973
3349,60091
3350,76336
3351,59740
3352,61423
3353,72817
3354,65059
3355,70603
3356,69874
3357,68371
3358,61072
3359,71476
3360,72007
3361,60964
3362,72304
3363,60118
3364,63367
3365,62494
3366,59227
3367,73924
3368,61522
3369,72808
3370,74635
3371,69829
3372,68299
3373,62008
3374,62431
3375,75895
3376,67039
3377,62557
3378,69649
3379,73717
3380,59092
3381,60694
3382,69262
3383,63493
3384,59956
3385,62890
3386,66634
3387,59209
3388,66490
3389,63898
3390,69685
3391,61945
3392,69073
3393,63691
3394,65518
3395,62728
3396,61810
3397,67327
3398,71737
3399,64267
3400,60604
3401,73177
3402,59767
3403,63304
3404,62395
3405,58885
3406,59362
3407,62953
3408,61198
3409,71773
3410,63754
3411,62512
3412,73690
3413,62710
3414,63745
3415,68128
3416,59920
3417,61684
3418,77605
3419,73186
3420,61279
3421,61162
3422,62674
3423,61495
3424,65644
3425,63718
3426,61405
3427,66148
3428,70486
3429,74437
3430,63862
3431,65410
3432,73357
3433,62557
3434,73636
3435,67363
3436,61864
3437,77191
3438,74365
3439,66778
3440,67849
3441,74374
3442,61081
3443,68173
3444,69055
3445,66031
3446,79765
3447,62602
3448,60163
3449,60991
3450,64042
3451,59173
3452,62503
3453,59479
3454,67813
3455,60865
3456,67795
3457,71773
3458,59407
3459,61792
3460,68461
3461,62161
3462,73519
3463,60883
3464,60784
3465,60532
3466,62791
3467,73996
3468,67849
3469,69937
3470,70738
3471,65734
3472,68101
3473,64276
3474,63205
3475,71125
3476,61207
3477,71494
3478,66508
3479,61702
3480,70360
3481,62017
3482,59956
3483,61522
3484,62701
3485,72250
3486,60334
3487,60217
3488,62332
3489,63466
3490,69280
3491,77074
3492,67777
3493,69694
3494,61621
3495,61720
3496,67678
3497,63439
3498,69190
3499,62998
3500,63430
3501,60145
3502,60811
3503,68695
3504,63286
3505,60685
3506,61090
3507,61747
3508,65284
3509,64681
3510,61648
3511,62665
3512,61126
3513,59578
3514,71962
3515,59830
3516,63448
3517,60289
3518,68659
3519,67768
3520,60127
3521,60631
3522,66733
3523,64690
3524,66094
3525,74518
3526,74536
3527,60568
3528,77965
3529,61144
3530,60586
3531,60271
3532,73456
3533,69874
3534,63538
3535,69730
3536,61441
3537,71872
3538,67633
3539,65743
3540,65662
3541,60820
3542,69559
3543,62008
3544,68578
3545,59245
3546,61180
3547,62944
3548,62368
3549,71719
3550,79405
3551,59272
3552,77227
3553,59794
3554,74671
3555,68875
3556,67552
3557,70351
3558,60856
3559,62197
3560,62836
3561,72637
3562,61126
3563,60703
3564,59812
3565,62692
3566,60253
3567,62053
3568,63664
3569,68029
3570,63223
3571,63394
3572,59452
3573,71116
3574,60316
3575,65203
3576,74824
3577,61063
3578,61090
3579,72763
3580,64411
3581,64627
3582,78019
3583,60658
3584,68506
3585,61999
3586,59875
3587,62953
3588,60388
3589,66841
3590,60541
3591,65347
3592,72061
3593,67246
3594,63970
3595,61909
3596,62422
3597,63664
3598,67921
3599,63367
3600,63547
3601,60523
3602,68722
3603,60388
3604,77227
3605,60928
3606,75724
3607,61783
3608,66643
3609,61000
3610,61468
3611,61981
3612,69982
3613,63358
3614,61522
3615,69136
3616,62665
3617,63889
3618,62521
3619,70711
3620,62287
3621,63988
3622,61675
3623,61405
3624,60442
3625,61288
3626,60532
3627,59713
3628,65302
3629,62485
3630,63394
3631,60100
3632,65482
3633,60397
3634,66337
3635,65905
3636,63538
3637,60514
3638,60757
3639,61387
3640,64195
3641,72124
3642,61756
3643,59281
3644,60613
3645,68947
3646,65932
3647,67228
3648,61414
3649,70666
3650,65194
3651,61072
3652,61279
3653,61585
3654,65365
3655,61171
3656,66850
3657,58912
3658,72376
3659,64636
3660,66994
3661,61432
3662,62386
3663,59713
3664,63358
3665,62953
3666,64042
3667,59758
3668,60190
3669,62872
3670,60415
3671,73582
3672,70387
3673,60766
3674,59326
3675,68029
3676,67543
3677,66319
3678,62008
3679,73222
3680,62719
3681,63151
3682,68812
3683,61846
3684,61504
3685,71512
3686,61963
3687,61279
3688,70351
3689,63808
3690,61171
3691,61009
3692,61684
3693,73114
3694,69289
3695,72286
3696,64051
3697,72898
3698,62710
3699,61630
3700,67849
3701,67345
3702,61378
3703,59776
3704,66463
3705,64537
3706,62188
3707,59101
3708,72574
3709,64204
3710,66715
3711,59317
3712,65851
3713,61450
3714,70747
3715,61369
3716,76912
3717,73015
3718,67786
3719,64429
3720,61360
3721,60352
3722,72961
3723,61594
3724,60010
3725,66283
3726,73294
3727,58975
3728,80179
3729,62935
3730,61765
3731,60253
3732,59866
3733,65041
3734,63061
3735,59074
3736,64924
3737,60082
3738,65824
3739,60208
3740,60973
3741,61333
3742,60073
3743,76732
3744,60064
3745,61063
3746,64492
3747,60307
3748,70621
3749,64330
3750,63646
3751,63358
3752,72205
3753,63754
3754,74437
3755,64177
3756,66778
3757,60244
3758,74554
3759,60595
3760,60757
3761,60370
3762,62062
3763,60541
3764,66661
3765,61324
3766,62548
3767,69226
3768,61531
3769,66580
3770,76894
3771,64510
3772,68740
3773,75346
3774,63997
3775,66571
3776,66850
3777,66031
3778,75679
3779,60937
3780,64312
3781,59506
3782,61684
3783,61306
3784,66787
3785,60334
3786,64708
3787,63142
3788,76462
3789,65311
3790,71521
3791,65086
3792,61819
3793,68821
3794,75742
3795,62170
3796,60793
3797,62431
3798,65923
3799,60730
3800,64681
3801,60658
3802,70234
3803,63538
3804,73339
3805,65581
3806,60946
3807,60694
3808,64042
3809,61810
3810,60847
3811,61855
3812,68182
3813,64996
3814,71854
3815,63466
3816,61027
3817,64420
3818,61567
3819,69523
3820,65824
3821,61216
3822,62944
3823,60766
3824,61468
3825,71170
3826,64564
3827,61531
3828,61090
3829,77803
3830,64348
3831,62575
3832,60280
3833,59281
3834,62314
3835,61396
3836,62890
3837,65347
3838,76822
3839,72115
3840,66112
3841,62377
3842,70405
3843,67615
3844,68344
3845,59560
3846,60847
3847,68083
3848,72007
3849,65761
3850,59560
3851,75634
3852,71971
3853,68911
3854,74716
3855,60442
3856,60208
3857,60496
3858,59758
3859,65662
3860,66391
3861,60964
3862,73006
3863,69613
3864,59947
3865,71602
3866,62215
3867,60595
3868,63241
3869,73573
3870,60496
3871,66643
3872,63871
3873,65545
3874,62098
3875,60019
3876,66733
3877,69685
3878,61117
3879,61027
3880,64519
3881,60685
3882,65158
3883,67318
3884,62620
3885,60541
3886,67345
3887,67714
3888,61387
3889,65545
3890,61198
3891,66679
3892,71116
3893,76462
3894,59983
3895,60262
3896,65104
3897,60226
3898,71908
3899,64735
3900,62557
3901,65077
3902,61657
3903,60262
3904,61864
3905,61270
3906,64582
3907,71665
3908,60757
3909,61684
3910,64339
3911,68209
3912,59560
3913,63286
3914,63970
3915,70621
3916,60325
3917,71053
3918,59452
3919,60352
3920,62116
3921,63043
3922,59533
3923,63997
3924,78298
3925,75085
3926,62674
3927,67291
3928,60532
3929,61243
3930,59686
3931,77875
3932,67525
3933,61198
3934,70000
3935,67570
3936,63304
3937,70189
3938,70036
3939,74887
3940,60775
3941,63817
3942,65347
3943,66130
3944,60046
3945,60937
3946,60946
3947,70693
3948,61261
3949,71872
3950,65320
3951,59461
3952,64951
3953,61540
3954,65113
3955,67579
3956,67093
3957,72583
3958,60856
3959,62143
3960,59668
3961,66553
3962,63799
3963,61405
3964,73546
3965,71575
3966,70927
3967,60019
3968,67192
3969,72628
3970,73312
3971,68902
3972,60604
3973,63070
3974,60253
3975,71593
3976,72772
3977,59911
3978,60316
3979,62206
3980,67309
3981,67282
3982,60352
3983,62683
3984,63313
3985,61252
3986,70972
3987,61171
3988,72304
3989,62998
3990,69514
3991,64537
3992,69181
3993,74113
3994,65788
3995,61918
3996,60370
3997,63358
3998,59416
3999,70540
4000,78613
4001,59632
4002,61864
4003,61765
4004,63871
4005,74527
4006,64789
4007,65527
4008,65878
4009,62269
4010,63241
4011,62737
4012,61252
4013,73186
4014,61180
4015,59263
4016,60847
4017,65743
4018,61594
4019,62728
4020,61090
4021,62611
4022,60757
4023,68812
4024,75193
4025,60874
4026,65680
4027,71701
4028,61378
4029,75148
4030,60586
4031,64186
4032,64213
4033,65527
4034,61360
4035,64087
4036,72340
4037,59929
4038,60289
4039,76291
4040,59920
4041,64204
4042,61279
4043,60217
4044,75616
4045,62638
4046,68587
4047,60496
4048,60856
4049,63898
4050,61135
4051,60739
4052,61936
4053,60424
4054,59533
4055,61873
4056,60883
4057,61972
4058,64267
4059,60532
4060,61738
4061,71251
4062,70216
4063,59830
4064,73204
4065,59551
4066,71044
4067,65122
4068,72880
4069,67813
4070,69487
4071,63367
4072,62863
4073,64798
4074,68263
4075,64618
4076,60271
4077,61027
4078,59866
4079,62089
4080,69253
4081,62692
4082,66868
4083,61099
4084,74545
4085,60919
4086,72214
4087,62935
4088,59758
4089,61279
4090,64258
4091,62386
4092,62413
4093,60856
4094,61441
4095,64132
4096,64816
4097,68110
4098,79477
4099,71404
4100,59965
4101,66994
4102,74905
4103,60577
4104,62818
4105,66976
4106,65032
4107,60649
4108,70747
4109,59452
4110,71539
4111,68659
4112,62611
4113,59236
4114,69577
4115,66490
4116,64933
4117,61792
4118,66706
4119,61612
4120,61738
4121,69388
4122,62530
4123,61945
4124,70270
4125,67516
4126,70612
4127,70792
4128,60154
4129,68686
4130,61495
4131,59920
4132,77218
4133,69019
4134,67057
4135,64825
4136,70621
4137,60271
4138,73339
4139,61189
4140,60397
4141,61387
4142,61864
4143,62953
4144,60523
4145,67462
4146,61072
4147,60343
4148,61486
4149,60910
4150,64510
4151,62638
4152,60118
4153,72934
4154,70027
4155,60532
4156,60766
4157,62143
4158,61477
4159,61153
4160,60721
4161,71098
4162,61261
4163,63079
4164,67255
4165,61153
4166,60307
4167,61702
4168,59650
4169,59623
4170,76597
4171,59992
4172,59416
4173,71035
4174,75220
4175,77083
4176,69586
4177,64258
4178,60469
4179,68902
4180,70783
4181,63664
4182,75841
4183,68137
4184,74959
4185,60343
4186,60568
4187,61954
4188,76111
4189,60397
4190,61198
4191,62962
